fcst_hub_epiweek,key,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,truth_confirmed,obs,week_ahead,fcst_date,name,start_date,end_date
44,montana,4917,4917,4917,4917,4917,4917,4917,4917,4917,4917,4917,4917,4917,4917,4917,4917,4917,4917,4917,4917,4917,4917,4917,4917,1,,2020-11-04,Montana,2020-10-18,2020-10-24
44,nebraska,5883,5883,5883,5883,5883,5883,5883,5883,5883,5883,5883,5883,5883,5883,5883,5883,5883,5883,5883,5883,5883,5883,5883,5883,1,,2020-11-04,Nebraska,2020-10-18,2020-10-24
44,nevada,5160,5160,5160,5160,5160,5160,5160,5160,5160,5160,5160,5160,5160,5160,5160,5160,5160,5160,5160,5160,5160,5160,5160,5160,1,,2020-11-04,Nevada,2020-10-18,2020-10-24
44,newhampshire,613,613,613,613,613,613,613,613,613,613,613,613,613,613,613,613,613,613,613,613,613,613,613,613,1,,2020-11-04,New Hampshire,2020-10-18,2020-10-24
44,newjersey,8601,8601,8601,8601,8601,8601,8601,8601,8601,8601,8601,8601,8601,8601,8601,8601,8601,8601,8601,8601,8601,8601,8601,8601,1,,2020-11-04,New Jersey,2020-10-18,2020-10-24
44,newmexico,4697,4697,4697,4697,4697,4697,4697,4697,4697,4697,4697,4697,4697,4697,4697,4697,4697,4697,4697,4697,4697,4697,4697,4697,1,,2020-11-04,New Mexico,2020-10-18,2020-10-24
44,newyork,10941,10941,10941,10941,10941,10941,10941,10941,10941,10941,10941,10941,10941,10941,10941,10941,10941,10941,10941,10941,10941,10941,10941,10941,1,,2020-11-04,New York,2020-10-18,2020-10-24
44,northcarolina,14567,14567,14567,14567,14567,14567,14567,14567,14567,14567,14567,14567,14567,14567,14567,14567,14567,14567,14567,14567,14567,14567,14567,14567,1,,2020-11-04,North Carolina,2020-10-18,2020-10-24
44,northdakota,5613,5613,5613,5613,5613,5613,5613,5613,5613,5613,5613,5613,5613,5613,5613,5613,5613,5613,5613,5613,5613,5613,5613,5613,1,,2020-11-04,North Dakota,2020-10-18,2020-10-24
44,ohio,15581,15581,15581,15581,15581,15581,15581,15581,15581,15581,15581,15581,15581,15581,15581,15581,15581,15581,15581,15581,15581,15581,15581,15581,1,,2020-11-04,Ohio,2020-10-18,2020-10-24
44,oklahoma,9217,9217,9217,9217,9217,9217,9217,9217,9217,9217,9217,9217,9217,9217,9217,9217,9217,9217,9217,9217,9217,9217,9217,9217,1,,2020-11-04,Oklahoma,2020-10-18,2020-10-24
44,oregon,2424,2424,2424,2424,2424,2424,2424,2424,2424,2424,2424,2424,2424,2424,2424,2424,2424,2424,2424,2424,2424,2424,2424,2424,1,,2020-11-04,Oregon,2020-10-18,2020-10-24
44,pennsylvania,11702,11702,11702,11702,11702,11702,11702,11702,11702,11702,11702,11702,11702,11702,11702,11702,11702,11702,11702,11702,11702,11702,11702,11702,1,,2020-11-04,Pennsylvania,2020-10-18,2020-10-24
44,puertorico,4630,4630,4630,4630,4630,4630,4630,4630,4630,4630,4630,4630,4630,4630,4630,4630,4630,4630,4630,4630,4630,4630,4630,4630,1,,2020-11-04,Puerto Rico,2020-10-18,2020-10-24
44,rhodeisland,2427,2427,2427,2427,2427,2427,2427,2427,2427,2427,2427,2427,2427,2427,2427,2427,2427,2427,2427,2427,2427,2427,2427,2427,1,,2020-11-04,Rhode Island,2020-10-18,2020-10-24
44,southcarolina,6127,6127,6127,6127,6127,6127,6127,6127,6127,6127,6127,6127,6127,6127,6127,6127,6127,6127,6127,6127,6127,6127,6127,6127,1,,2020-11-04,South Carolina,2020-10-18,2020-10-24
44,southdakota,5530,5530,5530,5530,5530,5530,5530,5530,5530,5530,5530,5530,5530,5530,5530,5530,5530,5530,5530,5530,5530,5530,5530,5530,1,,2020-11-04,South Dakota,2020-10-18,2020-10-24
44,tennessee,17948,17948,17948,17948,17948,17948,17948,17948,17948,17948,17948,17948,17948,17948,17948,17948,17948,17948,17948,17948,17948,17948,17948,17948,1,,2020-11-04,Tennessee,2020-10-18,2020-10-24
44,texas,39920,39920,39920,39920,39920,39920,39920,39920,39920,39920,39920,39920,39920,39920,39920,39920,39920,39920,39920,39920,39920,39920,39920,39920,1,,2020-11-04,Texas,2020-10-18,2020-10-24
44,utah,9820,9820,9820,9820,9820,9820,9820,9820,9820,9820,9820,9820,9820,9820,9820,9820,9820,9820,9820,9820,9820,9820,9820,9820,1,,2020-11-04,Utah,2020-10-18,2020-10-24
44,vermont,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,1,,2020-11-04,Vermont,2020-10-18,2020-10-24
44,virginia,7134,7134,7134,7134,7134,7134,7134,7134,7134,7134,7134,7134,7134,7134,7134,7134,7134,7134,7134,7134,7134,7134,7134,7134,1,,2020-11-04,Virginia,2020-10-18,2020-10-24
44,virginislands,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1,,2020-11-04,Virgin Islands,2020-10-18,2020-10-24
44,washington,4593,4593,4593,4593,4593,4593,4593,4593,4593,4593,4593,4593,4593,4593,4593,4593,4593,4593,4593,4593,4593,4593,4593,4593,1,,2020-11-04,Washington,2020-10-18,2020-10-24
44,westvirginia,1911,1911,1911,1911,1911,1911,1911,1911,1911,1911,1911,1911,1911,1911,1911,1911,1911,1911,1911,1911,1911,1911,1911,1911,1,,2020-11-04,West Virginia,2020-10-18,2020-10-24
44,wisconsin,28354,28354,28354,28354,28354,28354,28354,28354,28354,28354,28354,28354,28354,28354,28354,28354,28354,28354,28354,28354,28354,28354,28354,28354,1,,2020-11-04,Wisconsin,2020-10-18,2020-10-24
44,wyoming,1989,1989,1989,1989,1989,1989,1989,1989,1989,1989,1989,1989,1989,1989,1989,1989,1989,1989,1989,1989,1989,1989,1989,1989,1,,2020-11-04,Wyoming,2020-10-18,2020-10-24
45,alabama,9009,9009,9009,9009,9009,9009,9009,9009,9009,9009,9009,9009,9009,9009,9009,9009,9009,9009,9009,9009,9009,9009,9009,9009,1,,2020-11-04,Alabama,2020-10-25,2020-10-31
45,alaska,2810,2810,2810,2810,2810,2810,2810,2810,2810,2810,2810,2810,2810,2810,2810,2810,2810,2810,2810,2810,2810,2810,2810,2810,1,,2020-11-04,Alaska,2020-10-25,2020-10-31
45,arizona,9174,9174,9174,9174,9174,9174,9174,9174,9174,9174,9174,9174,9174,9174,9174,9174,9174,9174,9174,9174,9174,9174,9174,9174,1,,2020-11-04,Arizona,2020-10-25,2020-10-31
45,arkansas,6872,6872,6872,6872,6872,6872,6872,6872,6872,6872,6872,6872,6872,6872,6872,6872,6872,6872,6872,6872,6872,6872,6872,6872,1,,2020-11-04,Arkansas,2020-10-25,2020-10-31
45,california,28459,28459,28459,28459,28459,28459,28459,28459,28459,28459,28459,28459,28459,28459,28459,28459,28459,28459,28459,28459,28459,28459,28459,28459,1,,2020-11-04,California,2020-10-25,2020-10-31
45,colorado,13950,13950,13950,13950,13950,13950,13950,13950,13950,13950,13950,13950,13950,13950,13950,13950,13950,13950,13950,13950,13950,13950,13950,13950,1,,2020-11-04,Colorado,2020-10-25,2020-10-31
45,connecticut,5155,5155,5155,5155,5155,5155,5155,5155,5155,5155,5155,5155,5155,5155,5155,5155,5155,5155,5155,5155,5155,5155,5155,5155,1,,2020-11-04,Connecticut,2020-10-25,2020-10-31
45,delaware,1104,1104,1104,1104,1104,1104,1104,1104,1104,1104,1104,1104,1104,1104,1104,1104,1104,1104,1104,1104,1104,1104,1104,1104,1,,2020-11-04,Delaware,2020-10-25,2020-10-31
45,districtofcolumbia,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,1,,2020-11-04,District of Columbia,2020-10-25,2020-10-31
45,florida,26296,26296,26296,26296,26296,26296,26296,26296,26296,26296,26296,26296,26296,26296,26296,26296,26296,26296,26296,26296,26296,26296,26296,26296,1,,2020-11-04,Florida,2020-10-25,2020-10-31
45,georgia,11185,11185,11185,11185,11185,11185,11185,11185,11185,11185,11185,11185,11185,11185,11185,11185,11185,11185,11185,11185,11185,11185,11185,11185,1,,2020-11-04,Georgia,2020-10-25,2020-10-31
45,hawaii,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,1,,2020-11-04,Hawaii,2020-10-25,2020-10-31
45,idaho,5914,5914,5914,5914,5914,5914,5914,5914,5914,5914,5914,5914,5914,5914,5914,5914,5914,5914,5914,5914,5914,5914,5914,5914,1,,2020-11-04,Idaho,2020-10-25,2020-10-31
45,illinois,41646,41646,41646,41646,41646,41646,41646,41646,41646,41646,41646,41646,41646,41646,41646,41646,41646,41646,41646,41646,41646,41646,41646,41646,1,,2020-11-04,Illinois,2020-10-25,2020-10-31
45,indiana,18904,18904,18904,18904,18904,18904,18904,18904,18904,18904,18904,18904,18904,18904,18904,18904,18904,18904,18904,18904,18904,18904,18904,18904,1,,2020-11-04,Indiana,2020-10-25,2020-10-31
45,iowa,13674,13674,13674,13674,13674,13674,13674,13674,13674,13674,13674,13674,13674,13674,13674,13674,13674,13674,13674,13674,13674,13674,13674,13674,1,,2020-11-04,Iowa,2020-10-25,2020-10-31
45,kansas,7245,7245,7245,7245,7245,7245,7245,7245,7245,7245,7245,7245,7245,7245,7245,7245,7245,7245,7245,7245,7245,7245,7245,7245,1,,2020-11-04,Kansas,2020-10-25,2020-10-31
45,kentucky,11739,11739,11739,11739,11739,11739,11739,11739,11739,11739,11739,11739,11739,11739,11739,11739,11739,11739,11739,11739,11739,11739,11739,11739,1,,2020-11-04,Kentucky,2020-10-25,2020-10-31
45,louisiana,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400,1,,2020-11-04,Louisiana,2020-10-25,2020-10-31
45,maine,526,526,526,526,526,526,526,526,526,526,526,526,526,526,526,526,526,526,526,526,526,526,526,526,1,,2020-11-04,Maine,2020-10-25,2020-10-31
45,maryland,5794,5794,5794,5794,5794,5794,5794,5794,5794,5794,5794,5794,5794,5794,5794,5794,5794,5794,5794,5794,5794,5794,5794,5794,1,,2020-11-04,Maryland,2020-10-25,2020-10-31
45,massachusetts,9088,9088,9088,9088,9088,9088,9088,9088,9088,9088,9088,9088,9088,9088,9088,9088,9088,9088,9088,9088,9088,9088,9088,9088,1,,2020-11-04,Massachusetts,2020-10-25,2020-10-31
45,michigan,21794,21794,21794,21794,21794,21794,21794,21794,21794,21794,21794,21794,21794,21794,21794,21794,21794,21794,21794,21794,21794,21794,21794,21794,1,,2020-11-04,Michigan,2020-10-25,2020-10-31
45,minnesota,16350,16350,16350,16350,16350,16350,16350,16350,16350,16350,16350,16350,16350,16350,16350,16350,16350,16350,16350,16350,16350,16350,16350,16350,1,,2020-11-04,Minnesota,2020-10-25,2020-10-31
45,mississippi,5072,5072,5072,5072,5072,5072,5072,5072,5072,5072,5072,5072,5072,5072,5072,5072,5072,5072,5072,5072,5072,5072,5072,5072,1,,2020-11-04,Mississippi,2020-10-25,2020-10-31
45,missouri,16163,16163,16163,16163,16163,16163,16163,16163,16163,16163,16163,16163,16163,16163,16163,16163,16163,16163,16163,16163,16163,16163,16163,16163,1,,2020-11-04,Missouri,2020-10-25,2020-10-31
45,montana,5659,5659,5659,5659,5659,5659,5659,5659,5659,5659,5659,5659,5659,5659,5659,5659,5659,5659,5659,5659,5659,5659,5659,5659,1,,2020-11-04,Montana,2020-10-25,2020-10-31
45,nebraska,7517,7517,7517,7517,7517,7517,7517,7517,7517,7517,7517,7517,7517,7517,7517,7517,7517,7517,7517,7517,7517,7517,7517,7517,1,,2020-11-04,Nebraska,2020-10-25,2020-10-31
45,nevada,5949,5949,5949,5949,5949,5949,5949,5949,5949,5949,5949,5949,5949,5949,5949,5949,5949,5949,5949,5949,5949,5949,5949,5949,1,,2020-11-04,Nevada,2020-10-25,2020-10-31
45,newhampshire,846,846,846,846,846,846,846,846,846,846,846,846,846,846,846,846,846,846,846,846,846,846,846,846,1,,2020-11-04,New Hampshire,2020-10-25,2020-10-31
45,newjersey,10547,10547,10547,10547,10547,10547,10547,10547,10547,10547,10547,10547,10547,10547,10547,10547,10547,10547,10547,10547,10547,10547,10547,10547,1,,2020-11-04,New Jersey,2020-10-25,2020-10-31
45,newmexico,5450,5450,5450,5450,5450,5450,5450,5450,5450,5450,5450,5450,5450,5450,5450,5450,5450,5450,5450,5450,5450,5450,5450,5450,1,,2020-11-04,New Mexico,2020-10-25,2020-10-31
45,newyork,13711,13711,13711,13711,13711,13711,13711,13711,13711,13711,13711,13711,13711,13711,13711,13711,13711,13711,13711,13711,13711,13711,13711,13711,1,,2020-11-04,New York,2020-10-25,2020-10-31
45,northcarolina,16343,16343,16343,16343,16343,16343,16343,16343,16343,16343,16343,16343,16343,16343,16343,16343,16343,16343,16343,16343,16343,16343,16343,16343,1,,2020-11-04,North Carolina,2020-10-25,2020-10-31
45,northdakota,7042,7042,7042,7042,7042,7042,7042,7042,7042,7042,7042,7042,7042,7042,7042,7042,7042,7042,7042,7042,7042,7042,7042,7042,1,,2020-11-04,North Dakota,2020-10-25,2020-10-31
45,ohio,19891,19891,19891,19891,19891,19891,19891,19891,19891,19891,19891,19891,19891,19891,19891,19891,19891,19891,19891,19891,19891,19891,19891,19891,1,,2020-11-04,Ohio,2020-10-25,2020-10-31
45,oklahoma,7077,7077,7077,7077,7077,7077,7077,7077,7077,7077,7077,7077,7077,7077,7077,7077,7077,7077,7077,7077,7077,7077,7077,7077,1,,2020-11-04,Oklahoma,2020-10-25,2020-10-31
45,oregon,3182,3182,3182,3182,3182,3182,3182,3182,3182,3182,3182,3182,3182,3182,3182,3182,3182,3182,3182,3182,3182,3182,3182,3182,1,,2020-11-04,Oregon,2020-10-25,2020-10-31
45,pennsylvania,15421,15421,15421,15421,15421,15421,15421,15421,15421,15421,15421,15421,15421,15421,15421,15421,15421,15421,15421,15421,15421,15421,15421,15421,1,,2020-11-04,Pennsylvania,2020-10-25,2020-10-31
45,puertorico,4848,4848,4848,4848,4848,4848,4848,4848,4848,4848,4848,4848,4848,4848,4848,4848,4848,4848,4848,4848,4848,4848,4848,4848,1,,2020-11-04,Puerto Rico,2020-10-25,2020-10-31
45,rhodeisland,2756,2756,2756,2756,2756,2756,2756,2756,2756,2756,2756,2756,2756,2756,2756,2756,2756,2756,2756,2756,2756,2756,2756,2756,1,,2020-11-04,Rhode Island,2020-10-25,2020-10-31
45,southcarolina,7271,7271,7271,7271,7271,7271,7271,7271,7271,7271,7271,7271,7271,7271,7271,7271,7271,7271,7271,7271,7271,7271,7271,7271,1,,2020-11-04,South Carolina,2020-10-25,2020-10-31
45,southdakota,7851,7851,7851,7851,7851,7851,7851,7851,7851,7851,7851,7851,7851,7851,7851,7851,7851,7851,7851,7851,7851,7851,7851,7851,1,,2020-11-04,South Dakota,2020-10-25,2020-10-31
45,tennessee,16585,16585,16585,16585,16585,16585,16585,16585,16585,16585,16585,16585,16585,16585,16585,16585,16585,16585,16585,16585,16585,16585,16585,16585,1,,2020-11-04,Tennessee,2020-10-25,2020-10-31
45,texas,43899,43899,43899,43899,43899,43899,43899,43899,43899,43899,43899,43899,43899,43899,43899,43899,43899,43899,43899,43899,43899,43899,43899,43899,1,,2020-11-04,Texas,2020-10-25,2020-10-31
45,utah,11539,11539,11539,11539,11539,11539,11539,11539,11539,11539,11539,11539,11539,11539,11539,11539,11539,11539,11539,11539,11539,11539,11539,11539,1,,2020-11-04,Utah,2020-10-25,2020-10-31
45,vermont,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,1,,2020-11-04,Vermont,2020-10-25,2020-10-31
45,virginia,8818,8818,8818,8818,8818,8818,8818,8818,8818,8818,8818,8818,8818,8818,8818,8818,8818,8818,8818,8818,8818,8818,8818,8818,1,,2020-11-04,Virginia,2020-10-25,2020-10-31
45,virginislands,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,1,,2020-11-04,Virgin Islands,2020-10-25,2020-10-31
45,washington,5237,5237,5237,5237,5237,5237,5237,5237,5237,5237,5237,5237,5237,5237,5237,5237,5237,5237,5237,5237,5237,5237,5237,5237,1,,2020-11-04,Washington,2020-10-25,2020-10-31
45,westvirginia,2744,2744,2744,2744,2744,2744,2744,2744,2744,2744,2744,2744,2744,2744,2744,2744,2744,2744,2744,2744,2744,2744,2744,2744,1,,2020-11-04,West Virginia,2020-10-25,2020-10-31
45,wisconsin,30829,30829,30829,30829,30829,30829,30829,30829,30829,30829,30829,30829,30829,30829,30829,30829,30829,30829,30829,30829,30829,30829,30829,30829,1,,2020-11-04,Wisconsin,2020-10-25,2020-10-31
45,wyoming,2493,2493,2493,2493,2493,2493,2493,2493,2493,2493,2493,2493,2493,2493,2493,2493,2493,2493,2493,2493,2493,2493,2493,2493,1,,2020-11-04,Wyoming,2020-10-25,2020-10-31
47,alabama,6531.88,7304.9,8043.95,8995.9,9626.25,10133.6,10554.75,10995,11390.3,11742.6,12123.55,12532,12869,13271,13700.4,14120.6,14647.5,15172.6,15763.9,16616.4,17930.05,19158.15,20845.54,,0,1,2020-11-04,Alabama,2020-11-08,2020-11-14
47,alaska,2508.95,2663.975,2846.85,3110.9,3321,3489.6,3608,3719,3817,3895,3987,4062,4142.45,4215,4287,4367.3,4453,4551.4,4663,4797.1,5020.05,5225.05,5492.11,,0,1,2020-11-04,Alaska,2020-11-08,2020-11-14
47,arizona,5142.87,5966.75,6846.7,7791.2,8403,8947.8,9410.25,9801.4,10207,10606.8,10981,11397.5,11752,12156.4,12541.4,12946.3,13454.5,13985.2,14605.45,15557,16899.35,18200.125,19818.1,,0,1,2020-11-04,Arizona,2020-11-08,2020-11-14
47,arkansas,5314.89,5607.95,5949.95,6254,6454.85,6645.8,6801.75,6945.7,7087,7212.6,7345.55,7470,7590.9,7715.4,7857.35,8001,8161.25,8329.2,8550.15,8815.1,9212,9562.025,9979.06,,0,1,2020-11-04,Arkansas,2020-11-08,2020-11-14
47,california,22480.37,24483.8,26328.7,28316.2,29711.55,30957.8,31872.75,32756.5,33631.65,34466,35323.55,36127,36955.35,37880.4,38700.1,39718.6,40793.25,41850,43202.15,44820.1,47358.1,49502.375,52365.9,,0,1,2020-11-04,California,2020-11-08,2020-11-14
47,colorado,11773.99,12960.875,14206.65,16214.4,18035.1,19820.2,21706.25,23276.7,24413.65,25346,26221.1,27063,27797,28576.4,29231.5,29970.3,30699.75,31481,32405.75,33527.1,35338.3,37166.2,39033.11,,0,1,2020-11-04,Colorado,2020-11-08,2020-11-14
47,connecticut,1865.99,2191.975,2566.95,3030.9,3416.7,3788.6,4099,4404.7,4687,4939.6,5181.1,5429.5,5654.45,5879.8,6124.35,6359.6,6661.5,6995.4,7367.15,7836.3,8654.1,9420.1,10491.3,,0,1,2020-11-04,Connecticut,2020-11-08,2020-11-14
47,delaware,604.99,670.95,729,802,851,894,931,965.7,1006,1039,1068,1097.5,1128,1156.4,1190,1225,1266.25,1315,1371,1442.1,1559,1663,1769.01,,0,1,2020-11-04,Delaware,2020-11-08,2020-11-14
47,districtofcolumbia,273.97,319.975,366,417,462,498,525.75,552.7,580,607,638,664,689,717,748.350000000001,780,817.250000000001,860,907.150000000001,968,1074.05,1169,1284.12,,0,1,2020-11-04,District of Columbia,2020-11-08,2020-11-14
47,florida,16703.86,19431.85,22217.25,25418.6,27666.35,29507.6,31146.5,32791.7,34023.95,35371.2,36727.1,38188,39469.45,40917.8,42445.1,44130.3,45924.25,48018.4,50708.75,54100.3,59285.35,63981.875,69984.86,,0,1,2020-11-04,Florida,2020-11-08,2020-11-14
47,georgia,8192.99,8960.875,9607.8,10440.4,10975.55,11398.8,11793,12131.7,12427,12690.6,13002,13293.5,13552,13848.4,14159,14520.3,14856.25,15250.2,15733.35,16311,17230.15,18007.075,19174.09,,0,1,2020-11-04,Georgia,2020-11-08,2020-11-14
47,hawaii,255.98,294.95,331,378,411.85,437,461,480,499,518,537,557,575,594,614,637,663,691,726,770,834.05,896.025,972.02,,0,1,2020-11-04,Hawaii,2020-11-08,2020-11-14
47,idaho,5048.88,5398.95,5703,6042,6283,6500.8,6684.5,6845,6994.65,7129.6,7276,7428.5,7573.45,7716,7884.35,8046,8216,8413.4,8642.45,8955,9425.15,9958.1,10588.07,,0,1,2020-11-04,Idaho,2020-11-08,2020-11-14
47,illinois,37311.75,39839.7,43416.6,49403.5,55152.4,60521.8,64458,67491,69770.9,71429.8,73079.55,74697.5,76147.35,77598.4,78956.2,80301.5,81687,83446.6,85501,87998.7,91447.95,94659.45,98558.6,,0,1,2020-11-04,Illinois,2020-11-08,2020-11-14
47,indiana,17992.98,19685.75,21294.4,23230.7,24622.55,25686.2,26475,27144.7,27802.95,28378.2,29013.55,29522.5,30074.35,30618.4,31195,31801.3,32381.5,33102.4,33960.45,34917.3,36410,37820.35,39576.63,,0,1,2020-11-04,Indiana,2020-11-08,2020-11-14
47,iowa,10532.25,11775.95,13018.2,14448.9,15599.8,16470.6,17258.25,17893.6,18609.65,19174.6,19671.1,20203.5,20763.45,21289.6,21759.4,22315.5,22962,23654,24474.45,25433.9,27146.75,28779.425,31221.47,,0,1,2020-11-04,Iowa,2020-11-08,2020-11-14
47,kansas,5705.93,6346.875,6923.85,7777.8,8339.85,8788.6,9167.75,9568.7,9849,10150.6,10410.1,10663,10924.35,11193.2,11472.35,11728,12043.5,12377,12797.15,13263,14024.05,14746.1,15706.02,,0,1,2020-11-04,Kansas,2020-11-08,2020-11-14
47,kentucky,9761.99,10464.95,11242.95,12276,12891.1,13467.2,13911.75,14317,14663,14998,15314.55,15612.5,15911.9,16183.4,16518.4,16838.5,17178,17565.2,17996.45,18613.7,19537.05,20383.15,21477,,0,1,2020-11-04,Kentucky,2020-11-08,2020-11-14
47,louisiana,1238.78,1506.8,1752,2055.9,2275.85,2456,2621,2797,2952.65,3105.6,3268,3409,3563,3731.4,3932,4110.3,4322.75,4562.2,4878,5266.1,5979.05,6481.59999999999,7059.16,,0,1,2020-11-04,Louisiana,2020-11-08,2020-11-14
47,maine,288.99,340.975,401,493,569.85,641,707,777,835.65,892,947,997,1043,1091.4,1134,1180,1231,1285,1344,1424,1546.05,1676.025,1841.01,,0,1,2020-11-04,Maine,2020-11-08,2020-11-14
47,maryland,4919.96,5248.875,5498,5886.9,6129,6316,6486,6624.7,6768,6902,7040.55,7168,7298.9,7440.4,7579,7726.3,7880,8041.2,8260,8538.1,8966.1,9373.125,9866.06,,0,1,2020-11-04,Maryland,2020-11-08,2020-11-14
47,massachusetts,5797.92,6526.925,7252.6,8453.8,9297.55,10053.8,10732.75,11371,11947.9,12447.8,12896,13339.5,13762.9,14185,14611.35,15037.9,15538,16054,16648.3,17452.4,18587.3,19573.05,20688.51,,0,1,2020-11-04,Massachusetts,2020-11-08,2020-11-14
47,michigan,19742.74,21687.725,23949.7,27900,30543.5,33102.6,35337.5,37156.7,38646.25,40154.4,41177.3,42244.5,43285.45,44355,45355.75,46372.8,47378.5,48522,49902.6,51572.1,54042.9,56292.225,58281.83,,0,1,2020-11-04,Michigan,2020-11-08,2020-11-14
47,minnesota,14318.79,15722.85,17559.3,19949.8,21723.65,23082.8,24166.75,25152.5,26008.85,26847.4,27541.1,28233.5,28979.9,29722.2,30444.05,31217.2,32134.25,33092,34166.75,35560.6,38072.4,40182.1,42702.2600000001,,0,1,2020-11-04,Minnesota,2020-11-08,2020-11-14
47,mississippi,2046.97,2354.825,2639.9,2969,3213.85,3415,3588,3766.7,3922,4084,4252,4403,4570,4724,4896.35,5085,5283.25,5524.2,5795.3,6193,6793.05,7262.42499999999,8113.49000000001,,0,1,2020-11-04,Mississippi,2020-11-08,2020-11-14
47,missouri,8045.79,9119.925,10098.85,11356.4,12335.85,13133.2,13879.5,14535.7,15170.3,15844.8,16465.55,17083.5,17822,18511.4,19182.35,19887.5,20726,21715.8,22821.45,24403.2,26971.7,29265.6,31930.18,,0,1,2020-11-04,Missouri,2020-11-08,2020-11-14
47,montana,4356.97,4630,4858.85,5211,5408.7,5569,5710,5824.7,5936,6052.6,6177.55,6302,6413,6522,6649.35,6799,6931,7097.4,7301.3,7574.5,7984,8353.025,8722.02,,0,1,2020-11-04,Montana,2020-11-08,2020-11-14
47,nebraska,6227.91,6846.775,7509.8,8330.7,8887,9284,9660.75,9982.2,10264,10532,10795.55,11059.5,11317,11601,11888.35,12180.2,12473.5,12815.6,13224,13707.6,14565.15,15277.025,16348.37,,0,1,2020-11-04,Nebraska,2020-11-08,2020-11-14
47,nevada,4518.87,4993.875,5266.85,5715.9,6069.85,6348,6563,6771.4,6968.65,7160,7368.55,7571,7740,7957.4,8152.35,8372.3,8615.25,8855,9158.45,9601.2,10215.25,10787.05,11552.21,,0,1,2020-11-04,Nevada,2020-11-08,2020-11-14
47,newhampshire,464.99,540.95,614.95,697.9,751.85,802,847,883,920,958,993,1027,1064,1100,1144,1187,1241,1291,1360,1448.1,1582,1712,1894.01,,0,1,2020-11-04,New Hampshire,2020-11-08,2020-11-14
